Inserción,NumElementos
5792,47
5793,41
5794,50
5795,45
5796,47
5797,37
5798,62
5799,54
5800,45
5801,46
5802,51
5803,41
5804,35
5805,48
5806,41
5807,50
5808,49
5809,44
5810,45
5811,40
5812,51
5813,56
5814,54
5815,45
5816,46
5817,35
5818,44
5819,38
5820,46
5821,50
5822,58
5823,45
5824,56
5825,42
5826,51
5827,45
5828,42
5829,37
5830,36
5831,36
5832,63
5833,42
5834,53
5835,40
5836,47
5837,46
5838,46
5839,39
5840,59
5841,48
5842,44
5843,36
5844,51
5845,35
5846,43
5847,49
5848,54
5849,43
5850,46
5851,42
5852,41
5853,45
5854,46
5855,53
5856,54
5857,52
5858,48
5859,41
5860,43
5861,45
5862,55
5863,64
5864,50
5865,55
5866,41
5867,44
5868,50
5869,43
5870,46
5871,54
5872,56
5873,51
5874,50
5875,47
5876,55
5877,42
5878,43
5879,51
5880,47
5881,43
5882,42
5883,41
5884,59
5885,48
5886,31
5887,46
5888,41
5889,43
5890,45
5891,50
5892,45
5893,46
5894,44
5895,42
5896,50
5897,47
5898,36
5899,32
5900,47
5901,34
5902,53
5903,62
5904,41
5905,41
5906,37
5907,52
5908,44
5909,55
5910,45
5911,40
5912,43
5913,47
5914,49
5915,39
5916,57
5917,52
5918,45
5919,48
5920,57
5921,43
5922,45
5923,49
5924,41
5925,52
5926,42
5927,48
5928,48
5929,52
5930,57
5931,42
5932,34
5933,47
5934,65
5935,52
5936,40
5937,42
5938,42
5939,48
5940,47
5941,50
5942,47
5943,53
5944,56
5945,37
5946,43
5947,60
5948,42
5949,51
5950,43
5951,46
5952,54
5953,35
5954,44
5955,52
5956,42
5957,48
5958,44
5959,47
5960,47
5961,36
5962,58
5963,50
5964,45
5965,46
5966,45
5967,53
5968,44
5969,48
5970,46
5971,55
5972,40
5973,43
5974,42
5975,38
5976,44
5977,56
5978,51
5979,44
5980,38
5981,45
5982,55
5983,41
5984,45
5985,58
5986,51
5987,48
5988,39
5989,59
5990,56
5991,48
5992,51
5993,48
5994,43
5995,60
5996,47
5997,51
5998,48
5999,52
6000,49
6001,57
6002,43
6003,42
6004,56
6005,53
6006,39
6007,54
6008,46
6009,46
6010,52
6011,39
6012,43
6013,51
6014,44
6015,45
6016,33
6017,54
6018,51
6019,60
6020,46
6021,49
6022,50
6023,34
6024,57
6025,43
6026,46
6027,57
6028,52
6029,41
6030,58
6031,49
6032,37
6033,43
6034,40
6035,51
6036,37
6037,38
6038,48
6039,51
6040,45
6041,45
6042,42
6043,51
6044,48
6045,42
6046,43
6047,43
6048,39
6049,42
6050,52
6051,44
6052,48
6053,52
6054,56
6055,43
6056,51
6057,50
6058,45
6059,49
6060,40
6061,48
6062,38
6063,52
6064,66
6065,49
6066,46
6067,49
6068,44
6069,52
6070,53
6071,52
6072,45
6073,43
6074,45
6075,41
6076,61
6077,53
6078,50
6079,57
6080,39
6081,44
6082,49
6083,63
6084,50
6085,53
6086,43
6087,47
6088,61
6089,46
6090,43
6091,40
6092,58
6093,44
6094,62
6095,49
6096,61
6097,45
6098,49
6099,53
6100,36
6101,46
6102,52
6103,59
6104,53
6105,49
6106,53
6107,59
6108,55
6109,37
6110,58
6111,51
6112,43
6113,53
6114,64
6115,58
6116,38
6117,40
6118,59
6119,48
6120,39
6121,50
6122,53
6123,62
6124,44
6125,40
6126,63
6127,41
6128,45
6129,41
6130,37
6131,48
6132,44
6133,38
6134,46
6135,41
6136,48
6137,47
6138,54
6139,52
6140,54
6141,35
6142,56
6143,49
6144,35
6145,42
6146,48
6147,42
6148,53
6149,38
6150,57
6151,58
6152,42
6153,60
6154,45
6155,45
6156,50
6157,46
6158,62
6159,37
6160,49
6161,49
6162,44
6163,65
6164,59
6165,57
6166,57
6167,58
6168,54
6169,47
6170,38
6171,53
6172,50
6173,61
6174,53
6175,45
6176,49
6177,51
6178,43
6179,58
6180,44
6181,52
6182,52
6183,44
6184,38
6185,45
6186,60
6187,51
6188,46
6189,55
6190,47
6191,46
6192,43
6193,42
6194,47
6195,54
6196,39
6197,48
6198,49
6199,43
6200,47
6201,44
6202,51
6203,43
6204,57
6205,55
6206,54
6207,50
6208,46
6209,67
6210,59
6211,45
6212,58
6213,44
6214,46
6215,56
6216,51
6217,52
6218,39
6219,41
6220,39
6221,48
6222,45
6223,48
6224,47
6225,48
6226,53
6227,42
6228,57
6229,54
6230,53
6231,64
6232,46
6233,49
6234,50
6235,59
6236,49
6237,60
6238,45
6239,58
6240,49
6241,60
6242,46
6243,47
6244,47
6245,45
6246,55
6247,44
6248,47
6249,46
6250,58
6251,49
6252,41
6253,44
6254,50
6255,51
6256,43
6257,44
6258,55
6259,40
6260,47
6261,48
6262,66
6263,50
6264,59
6265,52
6266,52
6267,56
6268,53
6269,47
6270,44
6271,47
6272,52
6273,43
6274,51
6275,44
6276,36
6277,56
6278,40
6279,45
6280,49
6281,49
6282,50
6283,46
6284,41
6285,63
6286,58
6287,68
6288,49
6289,48
6290,45
6291,42
6292,51
6293,53
6294,51
6295,53
6296,45
6297,47
6298,46
6299,69
6300,54
6301,42
6302,47
6303,64
6304,62
6305,54
6306,54
6307,50
6308,52
6309,38
6310,50
6311,46
6312,52
6313,49
6314,48
6315,36
6316,60
6317,59
6318,47
6319,55
6320,40
6321,48
6322,41
6323,50
6324,51
6325,40
6326,46
6327,44
6328,50
6329,55
6330,37
6331,44
6332,41
6333,56
6334,42
6335,48
6336,53
6337,59
6338,52
6339,45
6340,61
6341,55
6342,48
6343,59
6344,51
6345,60
6346,61
6347,53
6348,42
6349,55
6350,50
6351,51
6352,60
6353,51
6354,50
6355,53
6356,51
6357,48
6358,44
6359,43
6360,51
6361,56
6362,41
6363,61
6364,62
6365,46
6366,50
6367,39
6368,42
6369,54
6370,56
6371,49
6372,43
6373,41
6374,56
6375,56
6376,51
6377,52
6378,46
6379,43
6380,51
6381,52
6382,53
6383,44
6384,47
6385,45
6386,60
6387,40
6388,58
6389,54
6390,48
6391,57
6392,42
6393,49
6394,51
6395,41
6396,45
6397,45
6398,55
6399,57
6400,44
6401,48
6402,39
6403,54
6404,51
6405,53
6406,59
6407,53
6408,45
6409,45
6410,56
6411,53
6412,54
6413,50
6414,61
6415,48
6416,52
6417,63
6418,48
6419,54
6420,55
6421,50
6422,51
6423,43
6424,47
6425,48
6426,46
6427,52
6428,56
6429,64
6430,56
6431,57
6432,60
6433,52
6434,46
6435,53
6436,43
6437,54
6438,52
6439,54
6440,63
6441,43
6442,55
6443,51
6444,46
6445,57
6446,52
6447,44
6448,56
6449,53
6450,42
6451,40
6452,39
6453,49
6454,52
6455,43
6456,64
6457,58
6458,51
6459,40
6460,57
6461,55
6462,61
6463,52
6464,65
6465,45
6466,58
6467,55
6468,55
6469,46
6470,63
6471,47
6472,59
6473,53
6474,52
6475,59
6476,49
6477,47
6478,46
6479,45
6480,49
6481,47
6482,50
6483,47
6484,54
6485,57
6486,44
6487,49
6488,50
6489,43
6490,57
6491,49
6492,48
6493,47
6494,54
6495,59
6496,50
6497,46
6498,48
6499,44
6500,46
6501,55
6502,47
6503,57
6504,67
6505,56
6506,58
6507,54
6508,62
6509,60
6510,44
6511,45
6512,60
6513,54
6514,58
6515,54
6516,48
6517,53
6518,55
6519,56
6520,40
6521,50
6522,42
6523,57
6524,64
6525,65
6526,49
6527,52
6528,55
6529,47
6530,51
6531,52
6532,47
6533,54
6534,54
6535,48
6536,66
6537,49
6538,50
6539,54
6540,67
6541,52
6542,44
6543,46
6544,43
6545,50
6546,52
6547,61
6548,50
6549,59
6550,68
6551,52
6552,70
6553,65
6554,54
6555,62
6556,48
6557,54
6558,57
6559,53
6560,59
6561,57
6562,55
6563,46
6564,58
6565,53
6566,44
6567,56
6568,61
6569,52
6570,51
6571,57
6572,49
6573,45
6574,54
6575,57
6576,51
6577,38
6578,65
6579,68
6580,46
6581,57
6582,52
6583,62
6584,50
6585,53
6586,53
6587,66
6588,55
6589,61
6590,48
6591,58
6592,37
6593,58
6594,45
6595,45
6596,43
6597,51
6598,55
6599,45
6600,69
6601,63
6602,47
6603,50
6604,60
6605,50
6606,41
6607,55
6608,47
6609,52
6610,58
6611,54
6612,56
6613,56
6614,66
6615,51
6616,59
6617,60
6618,58
6619,54
6620,54
6621,60
6622,46
6623,55
6624,56
6625,67
6626,69
6627,58
6628,51
6629,44
6630,53
6631,54
6632,58
6633,49
6634,53
6635,59
6636,51
6637,55
6638,47
6639,53
6640,53
6641,50
6642,59
6643,51
6644,49
6645,61
6646,55
6647,46
6648,58
6649,46
6650,56
6651,46
6652,54
6653,52
6654,55
6655,41
6656,60
6657,55
6658,51
6659,70
6660,38
6661,41
6662,47
6663,56
6664,50
6665,59
6666,59
6667,55
6668,42
6669,47
6670,46
6671,51
6672,53
6673,47
6674,56
6675,44
6676,42
6677,60
6678,56
6679,39
6680,58
6681,61
6682,45
6683,50
6684,57
6685,50
6686,54
6687,48
6688,65
6689,47
6690,58
6691,52
6692,55
6693,45
6694,49
6695,56
6696,54
6697,55
6698,67
6699,49
6700,47
6701,47
6702,54
6703,43
6704,70
6705,48
6706,55
6707,63
6708,54
6709,61
6710,51
6711,50
6712,56
6713,64
6714,39
6715,51
6716,61
6717,64
6718,71
6719,63
6720,65
6721,56
6722,53
6723,64
6724,47
6725,50
6726,52
6727,46
6728,62
6729,59
6730,62
6731,50
6732,51
6733,48
6734,48
6735,44
6736,48
6737,63
6738,53
6739,57
6740,52
6741,59
6742,52
6743,71
6744,56
6745,56
6746,50
6747,40
6748,66
6749,52
6750,48
6751,60
6752,52
6753,48
6754,49
6755,43
6756,54
6757,45
6758,53
6759,55
6760,42
6761,46
6762,51
6763,45
6764,57
6765,62
6766,49
6767,48
6768,53
6769,47
6770,50
6771,65
6772,53
6773,50
6774,48
6775,50
6776,44
6777,49
6778,59
6779,46
6780,49
6781,47
6782,44
6783,60
6784,57
6785,58
6786,56
6787,47
6788,54
6789,54
6790,58
6791,55
6792,41
6793,44
6794,68
6795,52
6796,44
6797,53
6798,45
6799,57
6800,59
6801,57
6802,55
6803,69
6804,60
6805,55
6806,43
6807,46
6808,56
6809,49
6810,49
6811,70
6812,59
6813,61
6814,48
6815,55
6816,47
6817,50
6818,57
6819,47
6820,40
6821,72
6822,47
6823,59
6824,52
6825,52
6826,56
6827,53
6828,39
6829,63
6830,57
6831,50
6832,51
6833,51
6834,57
6835,61
6836,60
6837,51
6838,66
6839,61
6840,48
6841,59
6842,52
6843,48
6844,62
6845,49
6846,51
6847,58
6848,66
6849,41
6850,58
6851,55
6852,58
6853,49
6854,45
6855,62
6856,60
6857,48
6858,57
6859,47
6860,55
6861,46
6862,50
6863,51
6864,73
6865,63
6866,61
6867,50
6868,60
6869,59
6870,58
6871,53
6872,64
6873,60
6874,57
6875,60
6876,48
6877,67
6878,49
6879,42
6880,48
6881,56
6882,64
6883,58
6884,47
6885,56
6886,46
6887,40
6888,58
6889,49
6890,57
6891,67
6892,45
6893,53
6894,48
6895,46
6896,48
6897,47
6898,58
6899,72
6900,61
6901,59
6902,51
6903,52
6904,56
6905,65
6906,65
6907,50
6908,51
6909,46
6910,57
6911,48
6912,45
6913,47
6914,52
6915,61
6916,53
6917,49
6918,56
6919,54
6920,44
6921,47
6922,57
6923,51
6924,47
6925,43
6926,48
6927,50
6928,62
6929,63
6930,49
6931,52
6932,61
6933,49
6934,49
6935,59
6936,55
6937,66
6938,54
6939,44
6940,55
6941,51
6942,62
6943,48
6944,58
6945,53
6946,62
6947,54
6948,62
6949,52
6950,52
6951,53
6952,49
6953,55
6954,48
6955,63
6956,47
6957,45
6958,63
6959,58
6960,49
6961,60
6962,60
6963,58
6964,50
6965,61
6966,59
6967,53
6968,61
6969,48
6970,55
6971,49
6972,61
6973,62
6974,66
6975,56
6976,60
6977,63
6978,49
6979,64
6980,62
6981,73
6982,53
6983,54
6984,56
6985,60
6986,62
6987,45
6988,53
6989,57
6990,48
6991,67
6992,58
6993,68
6994,50
6995,44
6996,62
6997,48
6998,50
6999,51
7000,54
7001,55
7002,51
7003,50
7004,52
7005,54
7006,57
7007,52
7008,48
7009,68
7010,57
7011,56
7012,49
7013,62
7014,56
7015,67
7016,60
7017,54
7018,63
7019,56
7020,69
7021,59
7022,53
7023,59
7024,51
7025,62
7026,54
7027,57
7028,50
7029,58
7030,58
7031,56
7032,51
7033,51
7034,64
7035,51
7036,63
7037,68
7038,62
7039,58
7040,54
7041,49
7042,50
7043,52
7044,54
7045,52
7046,63
7047,69
7048,53
7049,56
7050,50
7051,53
7052,52
7053,54
7054,53
7055,60
7056,50
7057,60
7058,62
7059,53
7060,49
7061,54
7062,50
7063,61
7064,51
7065,50
7066,59
7067,69
7068,49
7069,42
7070,66
7071,48
7072,49
7073,49
7074,52
7075,52
7076,59
7077,70
7078,64
7079,51
7080,55
7081,61
7082,52
7083,55
7084,57
7085,59
7086,61
7087,51
7088,55
7089,59
7090,41
7091,49
7092,58
7093,56
7094,52
7095,52
7096,53
7097,65
7098,70
7099,46
7100,50
7101,53
7102,58
7103,64
7104,74
7105,42
7106,59
7107,61
7108,57
7109,59
7110,60
7111,55
7112,54
7113,49
7114,57
7115,56
7116,54
7117,54
7118,48
7119,52
7120,71
7121,49
7122,65
7123,47
7124,51
7125,66
7126,53
7127,65
7128,56
7129,50
7130,75
7131,57
7132,46
7133,51
7134,57
7135,52
7136,63
7137,57
7138,53
7139,62
7140,71
7141,55
7142,61
7143,76
7144,56
7145,58
7146,66
7147,60
7148,55
7149,53
7150,54
7151,60
7152,61
7153,57
7154,49
7155,60
7156,58
7157,61
7158,70
7159,63
7160,68
7161,46
7162,54
7163,62
7164,59
7165,61
7166,51
7167,49
7168,45
7169,47
7170,69
7171,48
7172,77
7173,66
7174,59
7175,61
7176,55
7177,50
7178,46
7179,50
7180,62
7181,43
7182,51
7183,68
7184,49
7185,63
7186,61
7187,53
7188,64
7189,59
7190,49
7191,62
7192,59
7193,63
7194,67
7195,55
7196,60
7197,54
7198,53
7199,62
7200,59
7201,53
7202,60
7203,78
7204,61
7205,54
7206,46
7207,54
7208,57
7209,52
7210,50
7211,53
7212,60
7213,52
7214,53
7215,47
7216,71
7217,54
7218,61
7219,48
7220,68
7221,61
7222,62
7223,56
7224,62
7225,54
7226,52
7227,64
7228,48
7229,79
7230,63
7231,51
7232,56
7233,56
7234,54
7235,58
7236,60
7237,63
7238,63
7239,80
7240,50
7241,54
7242,43
7243,53
7244,55
7245,53
7246,56
7247,67
7248,49
7249,51
7250,63
7251,49
7252,72
7253,46
7254,65
7255,54
7256,49
7257,55
7258,62
7259,57
7260,57
7261,60
7262,63
7263,71
7264,60
7265,57
7266,62
7267,47
7268,64
7269,54
7270,50
7271,64
7272,65
7273,67
7274,59
7275,67
7276,52
7277,58
7278,69
7279,55
7280,68
7281,66
7282,63
7283,60
7284,50
7285,60
7286,58
7287,55
7288,71
7289,53
7290,58
7291,52
7292,57
7293,63
7294,72
7295,54
7296,64
7297,45
7298,64
7299,55
7300,51
7301,55
7302,64
7303,73
7304,52
7305,58
7306,55
7307,51
7308,59
7309,54
7310,47
7311,57
7312,54
7313,61
7314,65
7315,58
7316,55
7317,68
7318,59
7319,62
7320,51
7321,70
7322,56
7323,62
7324,56
7325,56
7326,63
7327,65
7328,57
7329,58
7330,53
7331,51
7332,63
7333,54
7334,56
7335,74
7336,66
7337,63
7338,72
7339,60
7340,60
7341,67
7342,59
7343,56
7344,55
7345,52
7346,48
7347,63
7348,50
7349,65
7350,55
7351,57
7352,74
7353,65
7354,55
7355,73
7356,53
7357,69
7358,62
7359,56
7360,65
7361,71
7362,68
7363,44
7364,53
7365,57
7366,52
7367,55
7368,66
7369,81
7370,61
7371,56
7372,58
7373,56
7374,64
7375,50
7376,50
7377,53
7378,56
7379,64
7380,56
7381,63
7382,52
7383,55
7384,68
7385,54
7386,56
7387,60
7388,62
7389,55
7390,70
7391,58
7392,54
7393,61
7394,61
7395,55
7396,57
7397,58
7398,75
7399,67
7400,54
7401,67
7402,57
7403,58
7404,58
7405,55
7406,56
7407,56
7408,72
7409,50
7410,63
7411,51
7412,82
7413,55
7414,64
7415,63
7416,59
7417,59
7418,49
7419,73
7420,64
7421,51
7422,57
7423,56
7424,64
7425,55
7426,61
7427,50
7428,53
7429,65
7430,59
7431,61
7432,46
7433,57
7434,58
7435,74
7436,72
7437,52
7438,55
7439,61
7440,50
7441,59
7442,51
7443,57
7444,52
7445,62
7446,52
7447,52
7448,60
7449,60
7450,55
7451,58
7452,57
7453,56
7454,50
7455,59
7456,51
7457,73
7458,62
7459,53
7460,53
7461,56
7462,64
7463,47
7464,53
7465,61
7466,59
7467,63
7468,59
7469,54
7470,58
7471,60
7472,60
7473,55
7474,51
7475,62
7476,55
7477,60
7478,62
7479,64
7480,64
7481,53
7482,48
7483,64
7484,54
7485,59
7486,65
7487,51
7488,64
7489,66
7490,58
7491,58
7492,57
7493,63
7494,54
7495,65
7496,54
7497,59
7498,75
7499,55
7500,52
7501,66
7502,65
7503,65
7504,83
7505,72
7506,64
7507,64
7508,55
7509,62
7510,54
7511,53
7512,84
7513,61
7514,63
7515,45
7516,62
7517,76
7518,59
7519,69
7520,53
7521,60
7522,65
7523,61
7524,44
7525,57
7526,56
7527,56
7528,59
7529,73
7530,66
7531,56
7532,64
7533,55
7534,66
7535,46
7536,60
7537,65
7538,67
7539,75
7540,57
7541,62
7542,65
7543,63
7544,60
7545,67
7546,70
7547,58
7548,67
7549,53
7550,50
7551,73
7552,47
7553,74
7554,65
7555,60
7556,57
7557,46
7558,57
7559,65
7560,57
7561,54
7562,60
7563,59
7564,66
7565,49
7566,66
7567,54
7568,61
7569,58
7570,69
7571,59
7572,53
7573,51
7574,52
7575,52
7576,57
7577,51
7578,60
7579,59
7580,62
7581,66
7582,66
7583,51
7584,71
7585,71
7586,63
7587,56
7588,67
7589,52
7590,53
7591,75
7592,53
7593,57
7594,70
7595,55
7596,52
7597,63
7598,59
7599,51
7600,71
7601,48
7602,60
7603,52
7604,65
7605,62
7606,65
7607,63
7608,61
7609,67
7610,57
7611,60
7612,62
7613,56
7614,62
7615,64
7616,52
7617,48
7618,61
7619,54
7620,47
7621,61
7622,50
7623,65
7624,61
7625,55
7626,67
7627,56
7628,68
7629,56
7630,56
7631,69
7632,64
7633,52
7634,61
7635,59
7636,63
7637,53
7638,54
7639,53
7640,53
7641,57
7642,70
7643,71
7644,55
7645,55
7646,58
7647,57
7648,58
7649,48
7650,57
7651,56
7652,53
7653,51
7654,55
7655,67
7656,74
7657,66
7658,59
7659,63
7660,77
7661,67
7662,64
7663,52
7664,49
7665,58
7666,60
7667,61
7668,64
7669,56
7670,50
7671,68
7672,58
7673,54
7674,54
7675,55
7676,72
7677,65
7678,73
7679,53
7680,68
7681,56
7682,59
7683,57
7684,62
7685,58
7686,66
7687,64
7688,66
7689,59
7690,53
7691,64
7692,66
7693,54
7694,67
7695,56
7696,74
7697,57
7698,68
7699,57
7700,75
7701,62
7702,49
7703,65
7704,57
7705,63
7706,64
7707,76
7708,65
7709,69
7710,57
7711,57
7712,60
7713,76
7714,68
7715,68
7716,55
7717,55
7718,69
7719,85
7720,86
7721,65
7722,76
7723,78
7724,60
7725,54
7726,60
7727,58
7728,66
7729,54
7730,61
7731,59
7732,63
7733,58
7734,58
7735,62
7736,62
7737,56
7738,64
7739,66
7740,77
7741,65
7742,56
7743,62
7744,51
7745,65
7746,56
7747,70
7748,55
7749,54
7750,64
7751,56
7752,63
7753,58
7754,79
7755,60
7756,52
7757,63
7758,70
7759,55
7760,65
7761,64
7762,57
7763,47
7764,61
7765,77
7766,70
7767,58
7768,68
7769,68
7770,58
7771,59
7772,74
7773,67
7774,56
7775,64
7776,56
7777,62
7778,76
7779,56
7780,61
7781,66
7782,48
7783,59
7784,60
7785,59
7786,54
7787,56
7788,57
7789,61
7790,60
7791,61
7792,62
7793,67
7794,59
7795,75
7796,65
7797,69
7798,57
7799,55
7800,63
7801,64
7802,59
7803,60
7804,66
7805,53
7806,66
7807,69
7808,57
7809,52
7810,59
7811,57
7812,50
7813,58
7814,49
7815,58
7816,67
7817,54
7818,51
7819,55
7820,63
7821,67
7822,61
7823,65
7824,60
7825,57
7826,76
7827,69
7828,66
7829,58
7830,61
7831,55
7832,77
7833,56
7834,77
7835,66
7836,59
7837,78
7838,56
7839,62
7840,71
7841,66
7842,57
7843,78
7844,78
7845,52
7846,68
7847,60
7848,60
7849,49
7850,69
7851,57
7852,62
7853,54
7854,75
7855,66
7856,61
7857,69
7858,61
7859,68
7860,70
7861,60
7862,53
7863,65
7864,66
7865,57
7866,61
7867,61
7868,55
7869,72
7870,54
7871,53
7872,72
7873,69
7874,87
7875,59
7876,66
7877,71
7878,88
7879,70
7880,71
7881,55
7882,72
7883,58
7884,71
7885,67
7886,58
7887,67
7888,67
7889,58
7890,58
7891,52
7892,60
7893,62
7894,63
7895,59
7896,62
7897,55
7898,65
7899,62
7900,54
7901,68
7902,64
7903,63
7904,67
7905,68
7906,54
7907,67
7908,55
7909,66
7910,64
7911,58
7912,66
7913,58
7914,50
7915,77
7916,57
7917,69
7918,58
7919,61
7920,61
7921,65
7922,68
7923,55
7924,62
7925,56
7926,57
7927,66
7928,80
7929,67
7930,70
7931,58
7932,64
7933,58
7934,59
7935,71
7936,58
7937,58
7938,50
7939,67
7940,76
7941,69
7942,56
7943,59
7944,65
7945,74
7946,68
7947,56
7948,64
7949,69
7950,66
7951,60
7952,68
7953,72
7954,72
7955,56
7956,67
7957,70
7958,64
7959,72
7960,56
7961,64
7962,70
7963,67
7964,57
7965,79
7966,60
7967,63
7968,57
7969,68
7970,64
7971,58
7972,59
7973,58
7974,69
7975,67
7976,67
7977,77
7978,61
7979,59
7980,61
7981,68
7982,73
7983,70
7984,58
7985,69
7986,51
7987,72
7988,63
7989,58
7990,68
7991,61
7992,59
7993,63
7994,62
7995,62
7996,54
7997,62
7998,58
7999,61
8000,71
8001,79
8002,53
8003,63
8004,60
8005,61
8006,62
8007,63
8008,64
8009,59
8010,69
8011,70
8012,73
8013,78
8014,61
8015,58
8016,60
8017,56
8018,64
8019,65
8020,45
8021,60
8022,72
8023,69
8024,80
8025,62
8026,60
8027,50
8028,80
8029,70
8030,59
8031,60
8032,58
8033,65
8034,51
8035,51
8036,59
8037,65
8038,61
8039,60
8040,67
8041,68
8042,62
8043,68
8044,57
8045,75
8046,60
8047,52
8048,63
8049,59
8050,56
8051,66
8052,60
8053,60
8054,67
8055,65
8056,58
8057,73
8058,62
8059,63
8060,67
8061,61
8062,64
8063,61
8064,61
8065,63
8066,61
8067,62
8068,62
8069,59
8070,81
8071,68
8072,68
8073,74
8074,65
8075,56
8076,63
8077,63
8078,59
8079,54
8080,74
8081,59
8082,53
8083,54
8084,60
8085,51
8086,65
8087,57
8088,68
8089,60
8090,63
8091,71
8092,57
8093,73
8094,59
8095,64
8096,58
8097,57
8098,66
8099,61
8100,69
8101,59
8102,59
8103,67
8104,69
8105,66
8106,52
8107,71
8108,55
8109,57
8110,79
8111,56
8112,70
8113,56
8114,70
8115,78
8116,71
8117,70
8118,79
8119,62
8120,66
8121,60
8122,66
8123,52
8124,70
8125,46
8126,58
8127,81
8128,64
8129,67
8130,66
8131,73
8132,65
8133,59
8134,65
8135,59
8136,64
8137,66
8138,64
8139,64
8140,67
8141,53
8142,65
8143,63
8144,62
8145,61
8146,72
8147,60
8148,81
8149,62
8150,68
8151,62
8152,71
8153,59
8154,60
8155,69
8156,63
8157,66
8158,59
8159,61
8160,61
8161,68
8162,61
8163,62
8164,68
8165,78
8166,66
8167,66
8168,63
8169,63
8170,73
8171,68
8172,72
8173,60
8174,72
8175,68
8176,59
8177,69
8178,74
8179,65
8180,80
8181,70
8182,68
8183,73
8184,64
8185,61
8186,62
8187,61
8188,63
8189,64
8190,80
8191,72
8192,70
8193,62
8194,59
8195,62
8196,70
8197,69
8198,65
8199,55
8200,66
8201,57
8202,63
8203,68
8204,59
8205,71
8206,56
8207,60
8208,65
8209,65
8210,59
8211,60
8212,69
8213,67
8214,66
8215,67
8216,76
8217,69
8218,68
8219,55
8220,60
8221,57
8222,71
8223,82
8224,47
8225,63
8226,67
8227,66
8228,60
8229,62
8230,67
8231,58
8232,83
8233,58
8234,61
8235,63
8236,67
8237,63
8238,73
8239,68
8240,63
8241,66
8242,62
8243,54
8244,62
8245,69
8246,57
8247,71
8248,54
8249,74
8250,62
8251,74
8252,82
8253,73
8254,89
8255,74
8256,70
8257,57
8258,69
8259,60
8260,67
8261,61
8262,67
8263,67
8264,64
8265,67
8266,61
8267,64
8268,64
8269,73
8270,73
8271,58
8272,63
8273,57
8274,64
8275,52
8276,61
8277,68
8278,57
8279,68
8280,59
8281,53
8282,75
8283,60
8284,65
8285,58
8286,63
8287,60
8288,55
8289,62
8290,65
8291,65
8292,79
8293,64
8294,74
8295,68
8296,79
8297,81
8298,67
8299,70
8300,55
8301,64
8302,59
8303,69
8304,63
8305,73
8306,82
8307,61
8308,68
8309,75
8310,68
8311,70
8312,56
8313,58
8314,80
8315,72
8316,90
8317,75
8318,74
8319,65
8320,81
8321,76
8322,75
8323,67
8324,66
8325,76
8326,68
8327,57
8328,59
8329,63
8330,61
8331,58
8332,64
8333,74
8334,60
8335,71
8336,71
8337,77
8338,53
8339,69
8340,64
8341,65
8342,64
8343,69
8344,69
8345,59
8346,66
8347,60
8348,68
8349,63
8350,74
8351,58
8352,66
8353,64
8354,65
8355,61
8356,62
8357,59
8358,66
8359,62
8360,65
8361,60
8362,69
8363,62
8364,65
8365,75
8366,62
8367,72
8368,76
8369,64
8370,75
8371,61
8372,71
8373,72
8374,75
8375,73
8376,59
8377,77
8378,66
8379,61
8380,76
8381,67
8382,63
8383,77
8384,74
8385,61
8386,62
8387,75
8388,68
8389,69
8390,76
8391,66
8392,67
8393,60
8394,66
8395,70
8396,65
8397,64
8398,81
8399,66
8400,83
8401,69
8402,68
8403,60
8404,71
8405,82
8406,60
8407,63
8408,61
8409,55
8410,67
8411,82
8412,63
8413,64
8414,60
8415,67
8416,72
8417,78
8418,65
8419,70
8420,72
8421,60
8422,74
8423,55
8424,48
8425,69
8426,75
8427,83
8428,84
8429,61
8430,76
8431,67
8432,80
8433,84
8434,61
8435,58
8436,84
8437,79
8438,70
8439,77
8440,70
8441,76
8442,71
8443,70
8444,69
8445,75
8446,69
8447,72
8448,68
8449,62
8450,77
8451,64
8452,63
8453,71
8454,85
8455,62
8456,67
8457,65
8458,68
8459,60
8460,83
8461,68
8462,64
8463,71
8464,68
8465,58
8466,71
8467,59
8468,56
8469,61
8470,56
8471,64
8472,62
8473,72
8474,73
8475,86
8476,72
8477,68
8478,78
8479,69
8480,64
8481,59
8482,69
8483,87
8484,73
8485,71
8486,77
8487,66
8488,56
8489,65
8490,70
8491,83
8492,69
8493,66
8494,69
8495,56
8496,70
8497,61
8498,70
8499,68
8500,62
8501,73
8502,69
8503,91
8504,76
8505,57
8506,84
8507,63
8508,60
8509,65
8510,61
8511,71
8512,78
8513,70
8514,65
8515,74
8516,72
8517,74
8518,63
8519,78
8520,85
8521,61
8522,58
8523,79
8524,65
8525,70
8526,82
8527,77
8528,63
8529,65
8530,54
8531,84
8532,57
8533,59
8534,70
8535,65
8536,73
8537,66
8538,63
8539,60
8540,54
8541,77
8542,68
8543,69
8544,72
8545,76
8546,63
8547,80
8548,86
8549,61
8550,73
8551,69
8552,67
8553,83
8554,92
8555,70
8556,64
8557,70
8558,72
8559,74
8560,69
8561,60
8562,49
8563,55
8564,69
8565,71
8566,69
8567,71
8568,72
8569,69
8570,87
8571,70
8572,62
8573,57
8574,67
8575,71
8576,63
8577,70
8578,71
8579,72
8580,78
8581,79
8582,64
8583,65
8584,71
8585,64
8586,88
8587,78
8588,58
