Inserción,Colisiones
8588,737
8589,779
8590,840
8591,684
8592,665
8593,970
8594,321
8595,357
8596,871
8597,208
8598,584
8599,440
8600,311
8601,170
8602,666
8603,78
8604,161
8605,928
8606,572
8607,54
8608,901
8609,522
8610,535
8611,13
8612,597
8613,910
8614,774
8615,235
8616,411
8617,598
8618,432
8619,294
8620,801
8621,80
8622,662
8623,927
8624,866
8625,19
8626,997
8627,490
8628,541
8629,846
8630,330
8631,74
8632,484
8633,20
8634,159
8635,187
8636,407
8637,390
8638,124
8639,402
8640,856
8641,516
8642,109
8643,337
8644,446
8645,260
8646,646
8647,298
8648,482
8649,352
8650,731
8651,390
8652,285
8653,574
8654,56
8655,785
8656,127
8657,912
8658,22
8659,162
8660,690
8661,825
8662,447
8663,996
8664,555
8665,127
8666,42
8667,753
8668,618
8669,431
8670,755
8671,739
8672,791
8673,849
8674,556
8675,451
8676,878
8677,509
8678,127
8679,769
8680,704
8681,881
8682,245
8683,278
8684,410
8685,127
8686,563
8687,705
8688,550
8689,312
8690,332
8691,377
8692,87
8693,647
8694,472
8695,858
8696,120
8697,862
8698,375
8699,378
8700,309
8701,587
8702,227
8703,175
8704,815
8705,283
8706,239
8707,889
8708,380
8709,452
8710,705
8711,945
8712,109
8713,645
8714,47
8715,478
8716,745
8717,32
8718,563
8719,387
8720,660
8721,284
8722,446
8723,468
8724,85
8725,924
8726,392
8727,260
8728,998
8729,615
8730,506
8731,81
8732,719
8733,632
8734,135
8735,347
8736,921
8737,142
8738,81
8739,165
8740,979
8741,240
8742,53
8743,150
8744,497
8745,983
8746,338
8747,598
8748,915
8749,12
8750,283
8751,610
8752,687
8753,583
8754,513
8755,841
8756,183
8757,125
8758,844
8759,194
8760,50
8761,460
8762,132
8763,351
8764,469
8765,552
8766,184
8767,676
8768,167
8769,61
8770,111
8771,331
8772,167
8773,947
8774,7
8775,403
8776,112
8777,66
8778,740
8779,964
8780,955
8781,416
8782,253
8783,735
8784,55
8785,839
8786,257
8787,545
8788,497
8789,855
8790,824
8791,52
8792,37
8793,31
8794,788
8795,682
8796,342
8797,299
8798,216
8799,103
8800,779
8801,296
8802,921
8803,632
8804,148
8805,503
8806,78
8807,971
8808,396
8809,517
8810,616
8811,706
8812,641
8813,863
8814,829
8815,170
8816,439
8817,400
8818,920
8819,705
8820,512
8821,486
8822,377
8823,71
8824,834
8825,668
8826,103
8827,1
8828,945
8829,535
8830,396
8831,699
8832,801
8833,844
8834,93
8835,9
8836,875
8837,838
8838,437
8839,395
8840,722
8841,387
8842,803
8843,271
8844,720
8845,731
8846,892
8847,971
8848,185
8849,834
8850,510
8851,500
8852,922
8853,601
8854,212
8855,5
8856,392
8857,704
8858,920
8859,108
8860,336
8861,873
8862,270
8863,967
8864,83
8865,354
8866,529
8867,641
8868,836
8869,586
8870,607
8871,531
8872,948
8873,579
8874,898
8875,194
8876,326
8877,109
8878,475
8879,904
8880,1
8881,511
8882,971
8883,57
8884,229
8885,930
8886,65
8887,446
8888,755
8889,124
8890,408
8891,784
8892,5
8893,737
8894,847
8895,475
8896,125
8897,780
8898,446
8899,542
8900,305
8901,946
8902,382
8903,749
8904,18
8905,918
8906,935
8907,433
8908,924
8909,98
8910,738
8911,121
8912,509
8913,566
8914,322
8915,497
8916,782
8917,387
8918,692
8919,729
8920,877
8921,510
8922,303
8923,835
8924,853
8925,644
8926,878
8927,903
8928,869
8929,786
8930,750
8931,837
8932,617
8933,550
8934,595
8935,670
8936,841
8937,204
8938,333
8939,770
8940,606
8941,903
8942,534
8943,775
8944,445
8945,979
8946,288
8947,164
8948,264
8949,617
8950,439
8951,174
8952,205
8953,913
8954,190
8955,839
8956,488
8957,871
8958,555
8959,980
8960,645
8961,791
8962,555
8963,694
8964,652
8965,104
8966,960
8967,541
8968,646
8969,222
8970,276
8971,289
8972,80
8973,682
8974,267
8975,301
8976,468
8977,584
8978,862
8979,533
8980,397
8981,860
8982,182
8983,653
8984,514
8985,83
8986,398
8987,346
8988,266
8989,23
8990,305
8991,282
8992,926
8993,247
8994,498
8995,126
8996,231
8997,814
8998,897
8999,483
9000,986
9001,516
9002,938
9003,213
9004,196
9005,428
9006,295
9007,382
9008,6
9009,151
9010,489
9011,289
9012,31
9013,84
9014,239
9015,580
9016,670
9017,693
9018,52
9019,728
9020,895
9021,704
9022,583
9023,178
9024,368
9025,643
9026,593
9027,279
9028,846
9029,45
9030,967
9031,486
9032,429
9033,530
9034,924
9035,836
9036,183
9037,316
9038,843
9039,930
9040,970
9041,212
9042,443
9043,214
9044,724
9045,123
9046,369
9047,555
9048,203
9049,293
9050,235
9051,152
9052,392
9053,900
9054,580
9055,455
9056,607
9057,438
9058,396
9059,703
9060,609
9061,34
9062,115
9063,877
9064,369
9065,549
9066,339
9067,460
9068,263
9069,610
9070,559
9071,182
9072,272
9073,114
9074,424
9075,177
9076,32
9077,461
9078,976
9079,629
9080,861
9081,925
9082,84
9083,469
9084,829
9085,412
9086,84
9087,404
9088,556
9089,128
9090,846
9091,946
9092,353
9093,314
9094,83
9095,361
9096,380
9097,923
9098,271
9099,188
9100,175
9101,325
9102,610
9103,105
9104,909
9105,932
9106,184
9107,795
9108,456
9109,245
9110,909
9111,877
9112,22
9113,2
9114,369
9115,577
9116,734
9117,6
9118,578
9119,673
9120,347
9121,177
9122,358
9123,794
9124,271
9125,280
9126,895
9127,237
9128,69
9129,903
9130,877
9131,890
9132,43
9133,921
9134,482
9135,641
9136,814
9137,886
9138,905
9139,885
9140,940
9141,74
9142,472
9143,933
9144,404
9145,53
9146,704
9147,972
9148,706
9149,127
9150,943
9151,426
9152,98
9153,900
9154,408
9155,263
9156,760
9157,237
9158,355
9159,520
9160,500
9161,13
9162,947
9163,558
9164,142
9165,699
9166,470
9167,832
9168,461
9169,247
9170,453
9171,208
9172,106
9173,77
9174,499
9175,17
9176,212
9177,443
9178,565
9179,997
9180,111
9181,227
9182,834
9183,544
9184,857
9185,369
9186,182
9187,957
9188,128
9189,979
9190,96
9191,892
9192,748
9193,461
9194,635
9195,122
9196,3
9197,972
9198,41
9199,91
9200,524
9201,408
9202,991
9203,35
9204,961
9205,325
9206,64
9207,969
9208,903
9209,413
9210,467
9211,922
9212,509
9213,455
9214,155
9215,21
9216,673
9217,294
9218,385
9219,754
9220,237
9221,876
9222,21
9223,706
9224,29
9225,856
9226,316
9227,378
9228,922
9229,897
9230,767
9231,871
9232,338
9233,349
9234,701
9235,540
9236,887
9237,617
9238,941
9239,282
9240,10
9241,495
9242,214
9243,609
9244,219
9245,463
9246,272
9247,258
9248,496
9249,297
9250,599
9251,800
9252,995
9253,752
9254,260
9255,947
9256,462
9257,388
9258,966
9259,732
9260,681
9261,473
9262,232
9263,399
9264,146
9265,313
9266,858
9267,951
9268,120
9269,988
9270,277
9271,315
9272,871
9273,296
9274,40
9275,694
9276,78
9277,894
9278,786
9279,725
9280,773
9281,886
9282,905
9283,28
9284,840
9285,474
9286,227
9287,354
9288,845
9289,835
9290,347
9291,598
9292,440
9293,672
9294,643
9295,622
9296,749
9297,78
9298,657
9299,3
9300,1000
9301,505
9302,81
9303,679
9304,664
9305,315
9306,909
9307,650
9308,920
9309,566
9310,767
9311,68
9312,599
9313,774
9314,409
9315,142
9316,200
9317,374
9318,399
9319,951
9320,834
9321,392
9322,47
9323,505
9324,738
9325,252
9326,290
9327,380
9328,317
9329,55
9330,9
9331,56
9332,385
9333,859
9334,838
9335,671
9336,174
9337,914
9338,476
9339,366
9340,717
9341,532
9342,425
9343,800
9344,530
9345,49
9346,778
9347,166
9348,583
9349,927
9350,563
9351,916
9352,650
9353,334
9354,924
9355,290
9356,205
9357,730
9358,784
9359,763
9360,338
9361,81
9362,566
9363,587
9364,635
9365,675
9366,33
9367,107
9368,924
9369,689
9370,955
9371,780
9372,983
9373,789
9374,64
9375,109
9376,980
9377,989
9378,703
9379,783
9380,36
9381,274
9382,964
9383,579
9384,532
9385,430
9386,502
9387,104
9388,407
9389,531
9390,746
9391,907
9392,983
9393,653
9394,44
9395,209
9396,207
9397,650
9398,947
9399,245
9400,774
9401,631
9402,701
9403,282
9404,580
9405,302
9406,376
9407,63
9408,90
9409,588
9410,718
9411,76
9412,106
9413,884
9414,491
9415,552
9416,149
9417,238
9418,830
9419,402
9420,446
9421,142
9422,351
9423,49
9424,997
9425,29
9426,662
9427,122
9428,833
9429,924
9430,776
9431,543
9432,642
9433,610
9434,24
9435,993
9436,42
9437,530
9438,456
9439,808
9440,226
9441,675
9442,267
9443,281
9444,72
9445,282
9446,716
9447,838
9448,102
9449,620
9450,347
9451,235
9452,89
9453,748
9454,655
9455,674
9456,610
9457,453
9458,79
9459,661
9460,966
9461,739
9462,61
9463,463
9464,486
9465,163
9466,304
9467,771
9468,926
9469,443
9470,202
9471,688
9472,427
9473,685
9474,940
9475,865
9476,254
9477,986
9478,40
9479,607
9480,651
9481,86
9482,7
9483,869
9484,145
9485,349
9486,138
9487,735
9488,951
9489,163
9490,622
9491,78
9492,235
9493,717
9494,924
9495,210
9496,336
9497,351
9498,847
9499,847
9500,693
9501,841
9502,705
9503,782
9504,313
9505,253
9506,568
9507,454
9508,705
9509,173
9510,49
9511,180
9512,181
9513,157
9514,261
9515,301
9516,782
9517,492
9518,361
9519,504
9520,621
9521,765
9522,975
9523,378
9524,804
9525,375
9526,871
9527,838
9528,422
9529,677
9530,920
9531,898
9532,670
9533,462
9534,872
9535,928
9536,162
9537,646
9538,559
9539,425
9540,463
9541,673
9542,267
9543,138
9544,849
9545,789
9546,987
9547,664
9548,713
9549,397
9550,453
9551,539
9552,504
9553,35
9554,348
9555,976
9556,469
9557,765
9558,427
9559,188
9560,470
9561,960
9562,348
9563,663
9564,173
9565,636
9566,485
9567,924
9568,903
9569,642
9570,267
9571,415
9572,607
9573,228
9574,446
9575,877
9576,480
9577,787
9578,83
9579,815
9580,959
9581,652
9582,166
9583,3
9584,606
9585,600
9586,672
9587,400
9588,169
9589,721
9590,792
9591,192
9592,152
9593,885
9594,320
9595,79
9596,987
9597,602
9598,835
9599,403
9600,605
9601,185
9602,874
9603,536
9604,380
9605,902
9606,804
9607,743
9608,154
9609,666
9610,525
9611,146
9612,610
9613,807
9614,964
9615,736
9616,816
9617,203
9618,393
9619,642
9620,236
9621,20
9622,125
9623,903
9624,463
9625,437
9626,946
9627,520
9628,731
9629,159
9630,803
9631,3
9632,246
9633,560
9634,657
9635,454
9636,270
9637,285
9638,502
9639,275
9640,493
9641,8
9642,187
9643,345
9644,537
9645,184
9646,86
9647,5
9648,845
9649,999
9650,52
9651,737
9652,356
9653,118
9654,653
9655,400
9656,564
9657,233
9658,250
9659,228
9660,920
9661,317
9662,742
9663,116
9664,646
9665,475
9666,615
9667,251
9668,130
9669,576
9670,834
9671,73
9672,392
9673,922
9674,106
9675,352
9676,912
9677,814
9678,153
9679,997
9680,479
9681,505
9682,516
9683,196
9684,391
9685,849
9686,867
9687,703
9688,862
9689,353
9690,52
9691,25
9692,901
9693,354
9694,485
9695,332
9696,337
9697,829
9698,571
9699,16
9700,631
9701,971
9702,521
9703,304
9704,321
9705,947
9706,708
9707,772
9708,227
9709,68
9710,272
9711,85
9712,303
9713,722
9714,462
9715,620
9716,237
9717,20
9718,49
9719,565
9720,444
9721,915
9722,541
9723,43
9724,166
9725,809
9726,787
9727,847
9728,706
9729,693
9730,729
9731,871
9732,428
9733,676
9734,627
9735,468
9736,656
9737,240
9738,503
9739,789
9740,139
9741,847
9742,381
9743,564
9744,9
9745,878
9746,866
9747,553
9748,394
9749,254
9750,645
9751,444
9752,834
9753,185
9754,83
9755,177
9756,482
9757,909
9758,525
9759,456
9760,28
9761,727
9762,533
9763,238
9764,757
9765,275
9766,600
9767,968
9768,227
9769,226
9770,412
9771,206
9772,866
9773,524
9774,501
9775,559
9776,255
9777,841
9778,701
9779,404
9780,438
9781,709
9782,871
9783,531
9784,183
9785,936
9786,110
9787,819
9788,913
9789,357
9790,150
9791,867
9792,408
9793,307
9794,16
9795,461
9796,451
9797,107
9798,43
9799,860
9800,566
9801,207
9802,975
9803,925
9804,473
9805,120
9806,447
9807,800
9808,17
9809,288
9810,894
9811,128
9812,527
9813,626
9814,263
9815,482
9816,89
9817,730
9818,130
9819,823
9820,179
9821,322
9822,615
9823,509
9824,882
9825,639
9826,904
9827,447
9828,248
9829,528
9830,761
9831,50
9832,471
9833,598
9834,82
9835,537
9836,667
9837,765
9838,486
9839,784
9840,301
9841,643
9842,454
9843,910
9844,354
9845,538
9846,189
9847,650
9848,180
9849,662
9850,853
9851,658
9852,958
9853,674
9854,390
9855,736
9856,54
9857,37
9858,157
9859,765
9860,731
9861,897
9862,436
9863,163
9864,637
9865,888
9866,985
9867,846
9868,384
9869,772
9870,520
9871,12
9872,125
9873,561
9874,955
9875,341
9876,459
9877,656
9878,536
9879,690
9880,980
9881,337
9882,39
9883,120
9884,693
9885,754
9886,480
9887,25
9888,648
9889,951
9890,747
9891,349
9892,813
9893,897
9894,991
9895,675
9896,712
9897,543
9898,583
9899,404
9900,805
9901,228
9902,823
9903,693
9904,341
9905,439
9906,453
9907,567
9908,793
9909,896
9910,142
9911,913
9912,999
9913,208
9914,55
9915,386
9916,300
9917,507
9918,598
9919,942
9920,443
9921,9
9922,865
9923,408
9924,275
9925,522
9926,1
9927,891
9928,802
9929,513
9930,709
9931,776
9932,152
9933,69
9934,750
9935,75
9936,650
9937,318
9938,526
9939,744
9940,435
9941,300
9942,969
9943,510
9944,417
9945,499
9946,180
9947,873
9948,826
9949,774
9950,455
9951,316
9952,426
9953,458
9954,669
9955,157
9956,241
9957,849
9958,39
9959,497
9960,990
9961,222
9962,764
9963,765
9964,888
9965,884
9966,973
9967,689
9968,868
9969,114
9970,35
9971,888
9972,654
9973,679
9974,881
9975,784
9976,269
9977,687
9978,425
9979,178
9980,896
9981,495
9982,331
9983,60
9984,4
9985,258
9986,20
9987,838
9988,627
9989,625
9990,426
9991,634
9992,732
9993,246
9994,165
9995,774
9996,105
9997,689
9998,608
9999,236
