Inserción,Colisiones
8158,5480
8159,1981
8160,6482
8161,6483
8162,5484
8163,3985
8164,850
8165,486
8166,2987
8167,4488
8168,330
8169,5989
8170,2990
8171,5991
8172,4492
8173,351
8174,493
8175,994
8176,4995
8177,5996
8178,6497
8179,6498
8180,352
8181,3499
8182,751
8183,3252
8184,4253
8185,1254
8186,5255
8187,4256
8188,5257
8189,6758
8190,4259
8191,3760
8192,4761
8193,4762
8194,6763
8195,6764
8196,6765
8197,6266
8198,853
8199,2267
8200,6268
8201,6269
8202,3270
8203,2271
8204,5772
8205,5773
8206,5774
8207,1275
8208,2276
8209,5777
8210,331
8211,6778
8212,2279
8213,6780
8214,6781
8215,6782
8216,1283
8217,5784
8218,4785
8219,5786
8220,6787
8221,5288
8222,4289
8223,854
8224,6790
8225,355
8226,3291
8227,6792
8228,4793
8229,4794
8230,295
8231,2296
8232,6797
8233,6798
8234,856
8235,857
8236,5799
8237,4300
8238,6801
8239,1302
8240,2803
8241,3304
8242,805
8243,2306
8244,5807
8245,858
8246,5808
8247,5309
8248,5810
8249,4811
8250,6812
8251,5313
8252,2814
8253,6815
8254,6816
8255,6317
8256,2318
8257,319
8258,1320
8259,97
8260,3321
8261,822
8262,332
8263,6823
8264,2824
8265,6825
8266,2326
8267,5827
8268,1328
8269,829
8270,6830
8271,3831
8272,5332
8273,5333
8274,6834
8275,333
8276,4835
8277,6836
8278,6337
8279,6838
8280,6839
8281,5340
8282,6841
8283,334
8284,859
8285,6342
8286,6343
8287,4844
8288,3345
8289,5846
8290,4847
8291,4348
8292,6849
8293,6850
8294,851
8295,5352
8296,6853
8297,860
8298,2354
8299,6855
8300,5856
8301,6857
8302,6358
8303,5359
8304,2860
8305,1361
8306,4362
8307,5863
8308,5364
8309,865
8310,2366
8311,6867
8312,3368
8313,150
8314,6869
8315,370
8316,5871
8317,861
8318,335
8319,336
8320,6872
8321,6873
8322,6874
8323,1375
8324,2376
8325,877
8326,5378
8327,879
8328,1380
8329,881
8330,6882
8331,5383
8332,6884
8333,385
8334,5386
8335,2887
8336,6888
8337,5889
8338,3390
8339,6891
8340,392
8341,6893
8342,5394
8343,6395
8344,1396
8345,5397
8346,5398
8347,6399
8348,6900
8349,6901
8350,402
8351,6903
8352,4404
8353,905
8354,2406
8355,1407
8356,1408
8357,151
8358,6909
8359,6910
8360,5411
8361,6912
8362,862
8363,1413
8364,6414
8365,6915
8366,2416
8367,152
8368,4917
8369,4918
8370,6419
8371,4420
8372,6421
8373,3922
8374,4423
8375,424
8376,925
8377,5426
8378,3927
8379,5928
8380,429
8381,2430
8382,4931
8383,4432
8384,933
8385,5434
8386,153
8387,6435
8388,6936
8389,437
8390,5938
8391,6939
8392,6440
8393,941
8394,6942
8395,2443
8396,5944
8397,337
8398,6945
8399,4446
8400,4947
8401,6948
8402,6949
8403,1450
8404,6951
8405,6952
8406,4453
8407,1454
8408,6955
8409,5456
8410,2457
8411,958
8412,6959
8413,6960
8414,461
8415,6962
8416,6963
8417,6464
8418,5965
8419,3966
8420,2467
8421,363
8422,4468
8423,3969
8424,470
8425,6471
8426,3472
8427,4973
8428,4974
8429,98
8430,1475
8431,4976
8432,6977
8433,6978
8434,979
8435,5480
8436,6981
8437,3482
8438,6483
8439,4984
8440,5985
8441,3486
8442,864
8443,3987
8444,4488
8445,4489
8446,3990
8447,865
8448,2491
8449,6992
8450,6993
8451,494
8452,5995
8453,6996
8454,497
8455,366
8456,338
8457,4998
8458,4499
8459,1599
8460,6600
8461,367
8462,7101
8463,339
8464,7102
8465,6603
8466,4604
8467,340
8468,3105
8469,5606
8470,4607
8471,7108
8472,109
8473,7110
8474,4111
8475,1612
8476,6613
8477,368
8478,5614
8479,869
8480,1615
8481,1116
8482,117
8483,7118
8484,370
8485,871
8486,872
8487,619
8488,4620
8489,2621
8490,1622
8491,7123
8492,3624
8493,6625
8494,154
8495,873
8496,874
8497,3626
8498,1627
8499,628
8500,875
8501,5629
8502,4130
8503,7131
8504,7132
8505,6633
8506,3634
8507,1135
8508,5636
8509,376
8510,7137
8511,1138
8512,5139
8513,377
8514,5140
8515,641
8516,878
8517,1642
8518,341
8519,879
8520,5143
8521,7144
8522,6645
8523,3646
8524,7147
8525,4648
8526,4149
8527,7150
8528,155
8529,4651
8530,3152
8531,7153
8532,7154
8533,2655
8534,6156
8535,5657
8536,1158
8537,156
8538,1159
8539,5660
8540,661
8541,7162
8542,7163
8543,7164
8544,880
8545,7165
8546,6166
8547,5167
8548,7168
8549,7169
8550,3670
8551,4171
8552,7172
8553,3673
8554,7174
8555,6675
8556,3676
8557,5177
8558,2678
8559,6679
8560,1680
8561,3181
8562,881
8563,342
8564,382
8565,3682
8566,7183
8567,7184
8568,1685
8569,5186
8570,687
8571,5688
8572,6189
8573,1690
8574,4691
8575,4192
8576,383
8577,884
8578,885
8579,386
8580,6193
8581,3694
8582,7195
8583,6696
8584,5197
8585,698
8586,6699
8587,5200
8588,2701
8589,4702
8590,7203
8591,4204
8592,157
8593,5705
8594,3206
8595,4707
8596,2708
8597,6709
8598,1710
8599,6211
8600,6212
8601,5213
8602,158
8603,6714
8604,6715
8605,2716
8606,1717
8607,5718
8608,4219
8609,7220
8610,2721
8611,5222
8612,6723
8613,4724
8614,7225
8615,4726
8616,7227
8617,5228
8618,1229
8619,3730
8620,5231
8621,2732
8622,4233
8623,7234
8624,887
8625,7235
8626,1736
8627,343
8628,2737
8629,738
8630,4739
8631,7240
8632,888
8633,344
8634,7241
8635,889
8636,3242
8637,890
8638,345
8639,891
8640,7243
8641,7244
8642,6745
8643,2746
8644,3247
8645,5248
8646,3749
8647,7250
8648,751
8649,159
8650,6252
8651,7253
8652,6754
8653,7255
8654,2756
8655,392
8656,7257
8657,346
8658,893
8659,894
8660,2758
8661,4259
8662,1760
8663,895
8664,160
8665,7261
8666,7262
8667,3763
8668,5764
8669,6265
8670,7266
8671,5267
8672,396
8673,7268
8674,7269
8675,1270
8676,7271
8677,347
8678,7272
8679,3273
8680,5774
8681,2775
8682,3276
8683,4777
8684,6778
8685,2779
8686,5280
8687,1781
8688,7282
8689,897
8690,5283
8691,2784
8692,898
8693,348
8694,6285
8695,5786
8696,899
8697,7287
8698,5288
8699,6289
8700,7290
8701,1291
8702,5792
8703,900
8704,5793
8705,6794
8706,4795
8707,901
8708,6796
8709,902
8710,7297
8711,903
8712,6798
8713,6799
8714,6800
8715,7301
8716,7302
8717,2803
8718,6804
8719,6805
8720,5306
8721,7307
8722,7308
8723,7309
8724,7310
8725,7311
8726,1812
8727,4313
8728,314
8729,904
8730,6815
8731,7316
8732,6817
8733,4818
8734,1319
8735,6320
8736,6321
8737,7322
8738,4823
8739,4824
8740,6825
8741,405
8742,7326
8743,2827
8744,6328
8745,5329
8746,7330
8747,6331
8748,1832
8749,4833
8750,6834
8751,4335
8752,6336
8753,4837
8754,7338
8755,3839
8756,2840
8757,7341
8758,5342
8759,5343
8760,406
8761,907
8762,5344
8763,908
8764,2845
8765,5846
8766,5847
8767,6848
8768,7349
8769,4850
8770,6851
8771,3352
8772,6353
8773,2854
8774,7355
8775,909
8776,3356
8777,7357
8778,1358
8779,7359
8780,360
8781,2861
8782,7362
8783,1363
8784,1864
8785,6365
8786,7366
8787,2867
8788,5368
8789,2869
8790,349
8791,4370
8792,2871
8793,5372
8794,910
8795,4873
8796,2874
8797,2875
8798,4376
8799,5377
8800,1378
8801,350
8802,7379
8803,7380
8804,6881
8805,3882
8806,161
8807,5883
8808,884
8809,7385
8810,911
8811,7386
8812,6387
8813,3388
8814,1389
8815,5890
8816,1391
8817,5892
8818,893
8819,7394
8820,5895
8821,4896
8822,7397
8823,3398
8824,4899
8825,2900
8826,4901
8827,1902
8828,351
8829,5403
8830,412
8831,5904
8832,5405
8833,5406
8834,5907
8835,5408
8836,6909
8837,5410
8838,913
8839,5411
8840,7412
8841,1913
8842,6914
8843,7415
8844,352
8845,7416
8846,7417
8847,918
8848,162
8849,5419
8850,7420
8851,2921
8852,7422
8853,353
8854,7423
8855,924
8856,7425
8857,1926
8858,7427
8859,6928
8860,5429
8861,2930
8862,354
8863,5431
8864,355
8865,7432
8866,5433
8867,6934
8868,414
8869,6935
8870,1436
8871,5437
8872,415
8873,3438
8874,5439
8875,6440
8876,6941
8877,5442
8878,4443
8879,4944
8880,945
8881,4946
8882,6447
8883,6448
8884,6449
8885,4950
8886,3951
8887,1952
8888,3953
8889,7454
8890,163
8891,7455
8892,5456
8893,2957
8894,7458
8895,1959
8896,5460
8897,1961
8898,1462
8899,4963
8900,7464
8901,5465
8902,356
8903,7466
8904,7467
8905,916
8906,917
8907,5468
8908,969
8909,4970
8910,7471
8911,6472
8912,4473
8913,7474
8914,4975
8915,1476
8916,5477
8917,5478
8918,6979
8919,2980
8920,5481
8921,5482
8922,918
8923,7483
8924,357
8925,6984
8926,6485
8927,7486
8928,7487
8929,164
8930,7488
8931,1489
8932,7490
8933,7491
8934,7492
8935,1993
8936,165
8937,358
8938,3994
8939,6995
8940,4496
8941,6497
8942,3998
8943,359
8944,6999
8945,7360
8946,3361
8947,3362
8948,6863
8949,919
8950,7864
8951,7865
8952,5366
8953,7867
8954,7868
8955,7869
8956,6870
8957,420
8958,7371
8959,3872
8960,1873
8961,5874
8962,5875
8963,921
8964,922
8965,5376
8966,6877
8967,7378
8968,7879
8969,3380
8970,5381
8971,7382
8972,6883
8973,7884
8974,5385
8975,1886
8976,7387
8977,423
8978,7888
8979,1389
8980,390
8981,7391
8982,7892
8983,5893
8984,924
8985,894
8986,925
8987,5895
8988,6896
8989,5397
8990,3898
8991,7399
8992,926
8993,427
8994,7400
8995,2401
8996,2402
8997,4903
8998,5404
8999,1905
9000,406
9001,7407
9002,7408
9003,7909
9004,410
9005,928
9006,7411
9007,7912
9008,7913
9009,7914
9010,166
9011,7415
9012,6416
9013,6417
9014,7418
9015,429
9016,7919
9017,1920
9018,7921
9019,4422
9020,5423
9021,5424
9022,425
9023,6926
9024,427
9025,3428
9026,5929
9027,1430
9028,7431
9029,6932
9030,3433
9031,7934
9032,435
9033,7936
9034,7937
9035,4938
9036,7939
9037,7940
9038,5441
9039,7442
9040,2443
9041,1944
9042,3445
9043,2446
9044,7947
9045,6448
9046,7949
9047,3450
9048,5451
9049,7452
9050,5453
9051,3454
9052,955
9053,456
9054,430
9055,7957
9056,2458
9057,6959
9058,3460
9059,431
9060,5961
9061,1962
9062,432
9063,1463
9064,5964
9065,433
9066,934
9067,5465
9068,466
9069,6467
9070,5968
9071,4469
9072,4470
9073,5971
9074,3472
9075,5473
9076,7474
9077,7475
9078,935
9079,6976
9080,4477
9081,7978
9082,4979
9083,3480
9084,7981
9085,7982
9086,6483
9087,3484
9088,7985
9089,2486
9090,436
9091,6487
9092,1988
9093,437
9094,2489
9095,5990
9096,5991
9097,6492
9098,438
9099,5493
9100,6994
9101,939
9102,1995
9103,6996
9104,3497
9105,6498
9106,940
9107,7999
9108,4000
9109,941
9110,7001
9111,5502
9112,5503
9113,1504
9114,442
9115,8005
9116,5506
9117,8007
9118,943
9119,2008
9120,6009
9121,444
9122,4510
9123,6011
9124,8012
9125,945
9126,7513
9127,5514
9128,515
9129,8016
9130,8017
9131,946
9132,7518
9133,8019
9134,5520
9135,8021
9136,4022
9137,5523
9138,8024
9139,167
9140,447
9141,6525
9142,4026
9143,8027
9144,2028
9145,7029
9146,168
9147,8030
9148,8031
9149,5032
9150,8033
9151,5534
9152,6535
9153,6536
9154,6037
9155,1538
9156,7539
9157,8040
9158,948
9159,8041
9160,7542
9161,7043
9162,8044
9163,949
9164,2545
9165,450
9166,546
9167,451
9168,2547
9169,8048
9170,7049
9171,7550
9172,4551
9173,4552
9174,8053
9175,8054
9176,5555
9177,6056
9178,8057
9179,6058
9180,7559
9181,169
9182,560
9183,452
9184,3561
9185,7562
9186,4063
9187,453
9188,7064
9189,3565
9190,8066
9191,2067
9192,6568
9193,7569
9194,5570
9195,8071
9196,6572
9197,3573
9198,8074
9199,454
9200,6575
9201,2076
9202,455
9203,5577
9204,6578
9205,4579
9206,8080
9207,8081
9208,8082
9209,8083
9210,6584
9211,956
9212,5085
9213,7586
9214,957
9215,7587
9216,588
9217,7589
9218,6590
9219,8091
9220,8092
9221,7593
9222,7594
9223,8095
9224,3596
9225,5597
9226,958
9227,4098
9228,6099
9229,6600
9230,6601
9231,1602
9232,7103
9233,959
9234,460
9235,5604
9236,8105
9237,461
9238,8106
9239,2107
9240,8108
9241,5609
9242,2610
9243,7611
9244,6612
9245,462
9246,963
9247,170
9248,8113
9249,7614
9250,6615
9251,5616
9252,3617
9253,171
9254,5118
9255,7619
9256,620
9257,1121
9258,5122
9259,6123
9260,624
9261,8125
9262,964
9263,5626
9264,627
9265,2628
9266,3629
9267,1630
9268,7631
9269,7132
9270,5633
9271,5634
9272,965
9273,8135
9274,2136
9275,966
9276,5637
9277,5638
9278,2639
9279,6140
9280,4641
9281,5642
9282,3643
9283,4644
9284,7645
9285,8146
9286,6647
9287,4148
9288,4149
9289,967
9290,968
9291,6150
9292,4651
9293,8152
9294,3653
9295,969
9296,5154
9297,8155
9298,2656
9299,470
9300,8157
9301,6158
9302,659
9303,5660
9304,8161
9305,4662
9306,3663
9307,2164
9308,6165
9309,7166
9310,667
9311,6168
9312,3669
9313,7670
9314,8171
9315,8172
9316,8173
9317,674
9318,5675
9319,676
9320,3677
9321,1178
9322,2679
9323,471
9324,4180
9325,6681
9326,8182
9327,8183
9328,6184
9329,8185
9330,5186
9331,7187
9332,5688
9333,689
9334,1190
9335,5691
9336,5192
9337,6193
9338,472
9339,6194
9340,7695
9341,8196
9342,4697
9343,8198
9344,4699
9345,8200
9346,2201
9347,4702
9348,5703
9349,973
9350,2704
9351,6205
9352,474
9353,706
9354,8207
9355,8208
9356,5209
9357,8210
9358,8211
9359,5712
9360,6713
9361,7214
9362,3715
9363,2216
9364,6217
9365,5718
9366,6719
9367,3720
9368,2721
9369,6722
9370,8223
9371,8224
9372,5725
9373,975
9374,7726
9375,8227
9376,4228
9377,6729
9378,476
9379,2230
9380,2231
9381,4732
9382,4733
9383,2734
9384,2235
9385,2736
9386,1737
9387,5738
9388,977
9389,8239
9390,3740
9391,2741
9392,3742
9393,8243
9394,2244
9395,7745
9396,7746
9397,478
9398,4747
9399,979
9400,8248
9401,6249
9402,1750
9403,2751
9404,6752
9405,480
9406,4753
9407,5754
9408,172
9409,481
9410,8255
9411,7256
9412,982
9413,4757
9414,983
9415,3758
9416,6759
9417,7760
9418,984
9419,985
9420,8261
9421,8262
9422,986
9423,3763
9424,2764
9425,3765
9426,5266
9427,3767
9428,2268
9429,6269
9430,4770
9431,7771
9432,772
9433,8273
9434,2274
9435,2775
9436,987
9437,988
9438,8276
9439,5777
9440,489
9441,4278
9442,2279
9443,7780
9444,3781
9445,2282
9446,8283
9447,8284
9448,173
9449,8285
9450,3786
9451,5787
9452,490
9453,1788
9454,2289
9455,6790
9456,6791
9457,7792
9458,4793
9459,6294
9460,6295
9461,8296
9462,5797
9463,8298
9464,1299
9465,6300
9466,2801
9467,6802
9468,7303
9469,2804
9470,805
9471,2806
9472,807
9473,7808
9474,6809
9475,4810
9476,7811
9477,3812
9478,1313
9479,1814
9480,2815
9481,8316
9482,5817
9483,1318
9484,2819
9485,491
9486,1320
9487,2321
9488,992
9489,822
9490,4823
9491,8324
9492,5825
9493,7826
9494,6327
9495,2328
9496,2829
9497,993
9498,3830
9499,7331
9500,5832
9501,174
9502,6333
9503,2834
9504,2335
9505,994
9506,3836
9507,7337
9508,6338
9509,1339
9510,8340
9511,8341
9512,495
9513,996
9514,997
9515,5842
9516,2343
9517,8344
9518,1845
9519,8346
9520,8347
9521,5848
9522,498
9523,8349
9524,8350
9525,5851
9526,999
9527,675
9528,5352
9529,6853
9530,3854
9531,1176
9532,177
9533,6855
9534,2356
9535,2357
9536,7358
9537,678
9538,7859
9539,1179
9540,6860
9541,4361
9542,2862
9543,5863
9544,6364
9545,6865
9546,7866
9547,3867
9548,8368
9549,7369
9550,8370
9551,8371
9552,5872
9553,8373
9554,7874
9555,1180
9556,5875
9557,7876
9558,8377
9559,2378
9560,879
9561,8380
9562,5381
9563,1181
9564,5382
9565,8383
9566,4384
9567,182
9568,8385
9569,6886
9570,8387
9571,8388
9572,1889
9573,2890
9574,7391
9575,2392
9576,683
9577,1893
9578,684
9579,5894
9580,1895
9581,685
9582,8396
9583,1897
9584,8398
9585,7399
9586,7900
9587,6401
9588,902
9589,3903
9590,5404
9591,6905
9592,7906
9593,2407
9594,3908
9595,6409
9596,6910
9597,186
9598,8411
9599,8412
9600,7413
9601,1914
9602,1915
9603,6416
9604,8417
9605,4918
9606,1187
9607,188
9608,3919
9609,1920
9610,1189
9611,3921
9612,190
9613,691
9614,7422
9615,8423
9616,4924
9617,7925
9618,2426
9619,3927
9620,7928
9621,8429
9622,2930
9623,8431
9624,8432
9625,8433
9626,7934
9627,2935
9628,7936
9629,1192
9630,3937
9631,1193
9632,7938
9633,3939
9634,194
9635,6940
9636,6441
9637,7942
9638,695
9639,696
9640,2443
9641,8444
9642,1197
9643,2445
9644,2446
9645,8447
9646,198
9647,1948
9648,5949
9649,1199
9650,6450
9651,6451
9652,1200
9653,3952
9654,5453
9655,2454
9656,6455
9657,5956
9658,3957
9659,8458
9660,3959
9661,201
9662,1202
9663,3960
9664,1461
9665,6462
9666,1963
9667,6964
9668,8465
9669,703
9670,1966
9671,7467
9672,2468
9673,1204
9674,6969
9675,205
9676,1470
9677,971
9678,2472
9679,8473
9680,2474
9681,6475
9682,6476
9683,2477
9684,4478
9685,5979
9686,8480
9687,1206
9688,8481
9689,2482
9690,5983
9691,8484
9692,6985
9693,7486
9694,6987
9695,6488
9696,989
9697,7490
9698,8491
9699,5992
9700,8493
9701,707
9702,8494
9703,6495
9704,2496
9705,7497
9706,8498
9707,708
9708,5499
9709,5209
9710,8710
9711,9711
9712,8212
9713,9713
9714,9714
9715,9715
9716,7216
9717,9717
9718,9718
9719,6219
9720,9720
9721,8221
9722,9222
9723,9723
9724,9724
9725,9225
9726,3226
9727,7227
9728,8728
9729,7729
9730,9730
9731,1231
9732,8732
9733,7233
9734,734
9735,8735
9736,736
9737,2237
9738,9238
9739,1239
9740,9740
9741,9741
9742,2242
9743,4243
9744,3744
9745,9745
9746,9746
9747,747
9748,1248
9749,9749
9750,7750
9751,1251
9752,8252
9753,5253
9754,2254
9755,2755
9756,7256
9757,4257
9758,2758
9759,9759
9760,7760
9761,4261
9762,9762
9763,9263
9764,1264
9765,3765
9766,9766
9767,9767
9768,8268
9769,1269
9770,7770
9771,9771
9772,8272
9773,5773
9774,5774
9775,9775
9776,9776
9777,7777
9778,7778
9779,8779
9780,3780
9781,5281
9782,782
9783,6783
9784,9784
9785,7285
9786,8286
9787,8787
9788,2288
9789,3289
9790,9290
9791,9791
9792,8292
9793,3793
9794,7294
9795,7295
9796,7296
9797,5297
9798,9798
9799,9299
9800,800
9801,7801
9802,9802
9803,9803
9804,9804
9805,6305
9806,5306
9807,7307
9808,9808
9809,2309
9810,9810
9811,7811
9812,5312
9813,7313
9814,7314
9815,2315
9816,1316
9817,9817
9818,3318
9819,5319
9820,7820
9821,7821
9822,3322
9823,2323
9824,8824
9825,5325
9826,8826
9827,3327
9828,5328
9829,7829
9830,9830
9831,1331
9832,5332
9833,7833
9834,7834
9835,5335
9836,6336
9837,2337
9838,1338
9839,3839
9840,9840
9841,8841
9842,7342
9843,8843
9844,8844
9845,1345
9846,3346
9847,847
9848,8348
9849,349
9850,9850
9851,7351
9852,9352
9853,9353
9854,9354
9855,5855
9856,1356
9857,8357
9858,2358
9859,1359
9860,7360
9861,2361
9862,5362
9863,6363
9864,9364
9865,8365
9866,8866
9867,8867
9868,9868
9869,2369
9870,2370
9871,8371
9872,4372
9873,8873
9874,7874
9875,8375
9876,876
9877,877
9878,9878
9879,9879
9880,5880
9881,2381
9882,8882
9883,9883
9884,2884
9885,9385
9886,9886
9887,7887
9888,9888
9889,8389
9890,3890
9891,3891
9892,8892
9893,893
9894,9894
9895,9895
9896,396
9897,9397
9898,7398
9899,5399
9900,9400
9901,9901
9902,6402
9903,8903
9904,6404
9905,3905
9906,9906
9907,4407
9908,9408
9909,9409
9910,410
9911,3911
9912,9912
9913,8413
9914,4414
9915,1415
9916,9916
9917,2417
9918,9918
9919,9419
9920,5420
9921,921
9922,2422
9923,5423
9924,9924
9925,2425
9926,6926
9927,9427
9928,7928
9929,9929
9930,7430
9931,9931
9932,9432
9933,1433
9934,434
9935,2935
9936,9936
9937,8437
9938,9938
9939,3439
9940,1440
9941,8941
9942,1442
9943,7443
9944,5944
9945,2445
9946,9946
9947,7947
9948,2448
9949,9949
9950,950
9951,5951
9952,9952
9953,9953
9954,6454
9955,8455
9956,7956
9957,9457
9958,9958
9959,1459
9960,960
9961,5461
9962,9462
9963,9463
9964,7464
9965,8465
9966,7966
9967,2467
9968,8468
9969,8469
9970,7970
9971,6471
9972,972
9973,7973
9974,7474
9975,3975
9976,1476
9977,9477
9978,7478
9979,9979
9980,9980
9981,7481
9982,5482
9983,5483
9984,3984
9985,7985
9986,7986
9987,987
9988,7988
9989,7489
9990,9490
9991,1491
9992,3492
9993,5493
9994,8494
9995,7995
9996,9496
9997,9997
9998,9998
9999,8999
