Inserción,Colisiones
8589,64
8590,564
8591,564
8592,64
8593,64
8594,564
8595,64
8596,64
8597,64
8598,64
8599,564
8600,564
8601,564
8602,64
8603,64
8604,64
8605,64
8606,64
8607,64
8608,564
8609,564
8610,64
8611,564
8612,64
8613,64
8614,564
8615,64
8616,564
8617,564
8618,564
8619,64
8620,564
8621,64
8622,564
8623,564
8624,64
8625,564
8626,64
8627,64
8628,64
8629,64
8630,64
8631,564
8632,64
8633,64
8634,564
8635,64
8636,564
8637,64
8638,64
8639,64
8640,564
8641,564
8642,64
8643,64
8644,564
8645,564
8646,64
8647,564
8648,64
8649,64
8650,564
8651,564
8652,64
8653,564
8654,64
8655,564
8656,564
8657,64
8658,64
8659,64
8660,64
8661,564
8662,64
8663,64
8664,64
8665,564
8666,564
8667,64
8668,64
8669,564
8670,564
8671,564
8672,564
8673,564
8674,564
8675,564
8676,564
8677,64
8678,564
8679,564
8680,64
8681,64
8682,564
8683,64
8684,64
8685,64
8686,564
8687,64
8688,564
8689,64
8690,564
8691,64
8692,64
8693,64
8694,564
8695,64
8696,64
8697,564
8698,564
8699,564
8700,564
8701,564
8702,64
8703,64
8704,64
8705,64
8706,64
8707,64
8708,64
8709,64
8710,564
8711,64
8712,64
8713,64
8714,64
8715,564
8716,564
8717,64
8718,64
8719,64
8720,564
8721,564
8722,564
8723,564
8724,564
8725,564
8726,64
8727,564
8728,564
8729,64
8730,64
8731,564
8732,64
8733,64
8734,564
8735,564
8736,564
8737,564
8738,64
8739,64
8740,64
8741,564
8742,564
8743,64
8744,564
8745,564
8746,564
8747,564
8748,64
8749,64
8750,64
8751,564
8752,564
8753,64
8754,564
8755,64
8756,64
8757,564
8758,564
8759,564
8760,564
8761,64
8762,564
8763,64
8764,64
8765,64
8766,64
8767,64
8768,564
8769,64
8770,64
8771,564
8772,564
8773,64
8774,564
8775,64
8776,564
8777,564
8778,564
8779,564
8780,564
8781,64
8782,564
8783,564
8784,64
8785,564
8786,564
8787,64
8788,564
8789,64
8790,64
8791,564
8792,64
8793,564
8794,64
8795,64
8796,64
8797,64
8798,564
8799,564
8800,564
8801,64
8802,564
8803,564
8804,64
8805,64
8806,64
8807,64
8808,64
8809,564
8810,64
8811,564
8812,564
8813,564
8814,564
8815,64
8816,564
8817,64
8818,64
8819,564
8820,64
8821,64
8822,564
8823,564
8824,64
8825,64
8826,64
8827,64
8828,64
8829,564
8830,564
8831,64
8832,564
8833,564
8834,64
8835,564
8836,64
8837,564
8838,64
8839,564
8840,564
8841,64
8842,64
8843,564
8844,64
8845,564
8846,564
8847,64
8848,64
8849,564
8850,564
8851,64
8852,564
8853,64
8854,564
8855,64
8856,564
8857,64
8858,564
8859,64
8860,564
8861,64
8862,64
8863,564
8864,64
8865,564
8866,564
8867,64
8868,564
8869,64
8870,564
8871,564
8872,564
8873,564
8874,564
8875,564
8876,64
8877,564
8878,564
8879,64
8880,64
8881,64
8882,564
8883,564
8884,564
8885,64
8886,64
8887,64
8888,64
8889,564
8890,64
8891,564
8892,564
8893,64
8894,564
8895,64
8896,564
8897,64
8898,564
8899,64
8900,564
8901,564
8902,64
8903,564
8904,564
8905,64
8906,64
8907,564
8908,64
8909,64
8910,564
8911,564
8912,564
8913,564
8914,64
8915,564
8916,564
8917,564
8918,64
8919,64
8920,564
8921,564
8922,64
8923,564
8924,64
8925,64
8926,564
8927,564
8928,564
8929,64
8930,564
8931,564
8932,564
8933,564
8934,564
8935,64
8936,64
8937,64
8938,64
8939,64
8940,564
8941,564
8942,64
8943,64
8944,64
8945,64
8946,64
8947,64
8948,564
8949,64
8950,564
8951,564
8952,64
8953,564
8954,564
8955,564
8956,564
8957,564
8958,64
8959,564
8960,564
8961,564
8962,564
8963,64
8964,64
8965,64
8966,564
8967,64
8968,564
8969,64
8970,64
8971,64
8972,564
8973,564
8974,64
8975,564
8976,64
8977,564
8978,564
8979,64
8980,64
8981,64
8982,564
8983,564
8984,64
8985,564
8986,64
8987,564
8988,564
8989,64
8990,564
8991,64
8992,64
8993,564
8994,64
8995,64
8996,64
8997,564
8998,64
8999,564
9000,64
9001,64
9002,64
9003,564
9004,64
9005,64
9006,64
9007,564
9008,564
9009,564
9010,64
9011,64
9012,64
9013,64
9014,64
9015,564
9016,564
9017,564
9018,564
9019,64
9020,64
9021,64
9022,64
9023,564
9024,64
9025,64
9026,564
9027,64
9028,64
9029,564
9030,64
9031,564
9032,64
9033,564
9034,564
9035,564
9036,564
9037,564
9038,64
9039,64
9040,64
9041,564
9042,64
9043,64
9044,564
9045,64
9046,564
9047,64
9048,64
9049,64
9050,64
9051,64
9052,564
9053,64
9054,564
9055,564
9056,64
9057,564
9058,64
9059,564
9060,564
9061,564
9062,564
9063,64
9064,564
9065,564
9066,64
9067,64
9068,64
9069,64
9070,564
9071,64
9072,64
9073,564
9074,64
9075,64
9076,64
9077,64
9078,64
9079,564
9080,64
9081,564
9082,564
9083,64
9084,564
9085,564
9086,64
9087,64
9088,564
9089,64
9090,564
9091,64
9092,564
9093,564
9094,64
9095,564
9096,564
9097,64
9098,564
9099,64
9100,564
9101,64
9102,564
9103,564
9104,64
9105,64
9106,64
9107,564
9108,564
9109,64
9110,564
9111,64
9112,64
9113,64
9114,564
9115,564
9116,64
9117,564
9118,64
9119,564
9120,564
9121,564
9122,64
9123,564
9124,564
9125,64
9126,64
9127,64
9128,64
9129,564
9130,564
9131,64
9132,64
9133,564
9134,64
9135,564
9136,564
9137,64
9138,564
9139,64
9140,564
9141,64
9142,564
9143,564
9144,564
9145,564
9146,64
9147,564
9148,564
9149,564
9150,564
9151,64
9152,64
9153,64
9154,564
9155,64
9156,64
9157,564
9158,64
9159,564
9160,64
9161,564
9162,564
9163,64
9164,64
9165,564
9166,64
9167,564
9168,64
9169,564
9170,564
9171,64
9172,64
9173,64
9174,564
9175,564
9176,64
9177,564
9178,564
9179,564
9180,64
9181,64
9182,64
9183,564
9184,64
9185,64
9186,564
9187,564
9188,564
9189,64
9190,564
9191,564
9192,64
9193,64
9194,64
9195,564
9196,64
9197,64
9198,564
9199,564
9200,64
9201,564
9202,564
9203,64
9204,64
9205,64
9206,564
9207,564
9208,564
9209,564
9210,64
9211,64
9212,564
9213,64
9214,64
9215,64
9216,64
9217,64
9218,64
9219,564
9220,564
9221,64
9222,64
9223,564
9224,64
9225,64
9226,64
9227,564
9228,564
9229,64
9230,64
9231,64
9232,564
9233,64
9234,564
9235,64
9236,564
9237,564
9238,564
9239,564
9240,564
9241,64
9242,64
9243,64
9244,64
9245,564
9246,64
9247,64
9248,564
9249,64
9250,64
9251,64
9252,64
9253,64
9254,564
9255,64
9256,64
9257,564
9258,564
9259,564
9260,64
9261,564
9262,64
9263,64
9264,64
9265,64
9266,64
9267,64
9268,64
9269,564
9270,64
9271,64
9272,64
9273,564
9274,564
9275,64
9276,64
9277,64
9278,64
9279,564
9280,64
9281,64
9282,64
9283,64
9284,64
9285,564
9286,64
9287,564
9288,564
9289,64
9290,64
9291,564
9292,64
9293,564
9294,64
9295,64
9296,564
9297,564
9298,64
9299,564
9300,564
9301,564
9302,64
9303,64
9304,564
9305,64
9306,64
9307,564
9308,564
9309,564
9310,64
9311,564
9312,64
9313,64
9314,564
9315,564
9316,564
9317,64
9318,64
9319,64
9320,64
9321,564
9322,64
9323,564
9324,564
9325,64
9326,564
9327,564
9328,564
9329,564
9330,564
9331,564
9332,64
9333,64
9334,564
9335,64
9336,564
9337,564
9338,564
9339,564
9340,64
9341,564
9342,64
9343,564
9344,64
9345,564
9346,564
9347,64
9348,64
9349,64
9350,64
9351,564
9352,564
9353,64
9354,564
9355,564
9356,564
9357,564
9358,564
9359,64
9360,64
9361,564
9362,64
9363,564
9364,564
9365,64
9366,64
9367,64
9368,64
9369,64
9370,564
9371,564
9372,64
9373,64
9374,64
9375,564
9376,564
9377,64
9378,564
9379,564
9380,564
9381,64
9382,64
9383,64
9384,564
9385,64
9386,64
9387,64
9388,64
9389,564
9390,64
9391,64
9392,64
9393,564
9394,564
9395,64
9396,64
9397,564
9398,64
9399,64
9400,564
9401,564
9402,64
9403,64
9404,64
9405,564
9406,64
9407,64
9408,64
9409,564
9410,564
9411,564
9412,64
9413,64
9414,64
9415,64
9416,64
9417,64
9418,64
9419,64
9420,564
9421,564
9422,64
9423,64
9424,64
9425,64
9426,564
9427,64
9428,564
9429,564
9430,64
9431,64
9432,64
9433,564
9434,564
9435,64
9436,64
9437,64
9438,564
9439,64
9440,564
9441,564
9442,564
9443,64
9444,64
9445,564
9446,564
9447,564
9448,64
9449,564
9450,64
9451,64
9452,564
9453,64
9454,564
9455,64
9456,64
9457,64
9458,64
9459,564
9460,564
9461,564
9462,64
9463,564
9464,564
9465,564
9466,64
9467,64
9468,564
9469,64
9470,64
9471,64
9472,64
9473,64
9474,64
9475,64
9476,64
9477,64
9478,564
9479,64
9480,64
9481,564
9482,64
9483,564
9484,64
9485,564
9486,564
9487,564
9488,64
9489,64
9490,64
9491,564
9492,64
9493,64
9494,564
9495,564
9496,64
9497,64
9498,64
9499,564
9500,64
9501,64
9502,564
9503,64
9504,564
9505,64
9506,64
9507,564
9508,564
9509,564
9510,564
9511,564
9512,564
9513,64
9514,64
9515,64
9516,564
9517,564
9518,64
9519,564
9520,564
9521,64
9522,564
9523,564
9524,564
9525,64
9526,64
9527,564
9528,564
9529,64
9530,64
9531,64
9532,64
9533,64
9534,564
9535,564
9536,564
9537,564
9538,64
9539,64
9540,64
9541,564
9542,64
9543,64
9544,564
9545,64
9546,64
9547,64
9548,564
9549,564
9550,564
9551,564
9552,64
9553,564
9554,64
9555,64
9556,64
9557,64
9558,564
9559,564
9560,64
9561,564
9562,564
9563,64
9564,564
9565,564
9566,564
9567,64
9568,564
9569,64
9570,564
9571,564
9572,64
9573,64
9574,564
9575,564
9576,564
9577,64
9578,564
9579,64
9580,64
9581,564
9582,564
9583,64
9584,564
9585,564
9586,64
9587,564
9588,64
9589,64
9590,564
9591,64
9592,64
9593,564
9594,64
9595,564
9596,64
9597,64
9598,564
9599,564
9600,564
9601,64
9602,64
9603,564
9604,564
9605,64
9606,64
9607,64
9608,64
9609,64
9610,64
9611,64
9612,64
9613,564
9614,564
9615,564
9616,64
9617,64
9618,564
9619,64
9620,64
9621,564
9622,64
9623,564
9624,564
9625,564
9626,64
9627,64
9628,64
9629,64
9630,64
9631,64
9632,64
9633,64
9634,64
9635,64
9636,564
9637,64
9638,564
9639,564
9640,564
9641,564
9642,64
9643,564
9644,564
9645,564
9646,64
9647,64
9648,64
9649,64
9650,564
9651,564
9652,64
9653,64
9654,564
9655,564
9656,564
9657,64
9658,64
9659,564
9660,64
9661,64
9662,64
9663,64
9664,564
9665,564
9666,64
9667,64
9668,564
9669,564
9670,64
9671,564
9672,564
9673,64
9674,64
9675,64
9676,564
9677,64
9678,564
9679,564
9680,564
9681,564
9682,564
9683,564
9684,564
9685,64
9686,564
9687,64
9688,564
9689,564
9690,64
9691,564
9692,64
9693,564
9694,64
9695,564
9696,64
9697,564
9698,564
9699,64
9700,564
9701,564
9702,564
9703,564
9704,564
9705,564
9706,564
9707,564
9708,564
9709,64
9710,564
9711,564
9712,64
9713,564
9714,564
9715,564
9716,64
9717,564
9718,564
9719,64
9720,564
9721,64
9722,64
9723,564
9724,564
9725,64
9726,64
9727,64
9728,564
9729,564
9730,564
9731,64
9732,564
9733,64
9734,564
9735,564
9736,564
9737,64
9738,64
9739,64
9740,564
9741,564
9742,64
9743,64
9744,564
9745,564
9746,564
9747,564
9748,64
9749,564
9750,564
9751,64
9752,64
9753,64
9754,64
9755,564
9756,64
9757,64
9758,564
9759,564
9760,564
9761,64
9762,564
9763,64
9764,64
9765,564
9766,564
9767,564
9768,64
9769,64
9770,564
9771,564
9772,64
9773,564
9774,564
9775,564
9776,564
9777,564
9778,564
9779,564
9780,564
9781,64
9782,564
9783,564
9784,564
9785,64
9786,64
9787,564
9788,64
9789,64
9790,64
9791,564
9792,64
9793,564
9794,64
9795,64
9796,64
9797,64
9798,564
9799,64
9800,564
9801,564
9802,564
9803,564
9804,564
9805,64
9806,64
9807,64
9808,564
9809,64
9810,564
9811,564
9812,64
9813,64
9814,64
9815,64
9816,64
9817,564
9818,64
9819,64
9820,564
9821,564
9822,64
9823,64
9824,564
9825,64
9826,564
9827,64
9828,64
9829,564
9830,564
9831,64
9832,64
9833,564
9834,564
9835,64
9836,64
9837,64
9838,64
9839,564
9840,564
9841,564
9842,64
9843,564
9844,564
9845,64
9846,64
9847,564
9848,64
9849,64
9850,564
9851,64
9852,64
9853,64
9854,64
9855,564
9856,64
9857,64
9858,64
9859,64
9860,64
9861,64
9862,64
9863,64
9864,64
9865,64
9866,564
9867,564
9868,564
9869,64
9870,64
9871,64
9872,64
9873,564
9874,564
9875,64
9876,564
9877,564
9878,564
9879,564
9880,564
9881,64
9882,564
9883,564
9884,564
9885,64
9886,564
9887,564
9888,564
9889,64
9890,564
9891,564
9892,564
9893,564
9894,564
9895,564
9896,64
9897,64
9898,64
9899,64
9900,64
9901,564
9902,64
9903,564
9904,64
9905,564
9906,564
9907,64
9908,64
9909,64
9910,64
9911,564
9912,564
9913,64
9914,64
9915,64
9916,564
9917,64
9918,564
9919,64
9920,64
9921,564
9922,64
9923,64
9924,564
9925,64
9926,564
9927,64
9928,564
9929,564
9930,64
9931,564
9932,64
9933,64
9934,64
9935,564
9936,564
9937,64
9938,564
9939,64
9940,64
9941,564
9942,64
9943,64
9944,564
9945,64
9946,564
9947,564
9948,64
9949,564
9950,564
9951,564
9952,564
9953,564
9954,64
9955,64
9956,564
9957,64
9958,564
9959,64
9960,564
9961,64
9962,64
9963,64
9964,64
9965,64
9966,564
9967,64
9968,64
9969,64
9970,564
9971,64
9972,564
9973,564
9974,64
9975,564
9976,64
9977,64
9978,64
9979,564
9980,564
9981,64
9982,64
9983,64
9984,564
9985,564
9986,564
9987,564
9988,564
9989,64
9990,64
9991,64
9992,64
9993,64
9994,64
9995,564
9996,64
9997,564
9998,564
9999,564
